7.5046,9.2287,20.57,6.9006,8.8063,13.602,17.731,10.512,16.42,18.049,15.11,24,2.5456,13.773,3.2068,3.0269,19.777,16.934,24.474,5.3765,21.527,11.869,27.2,10.612,14.25,20.842,2.1245,31.727,19.643,18.621,11.475,3.6152,20.031,28.2,4.595,14.425,20.188,16.213,12.861,10.098,6.6617,17.757,15.2,23.178,28.679,20.622,48.842,80.482,88.543,117.74,117.98,174.8,198.38,119.73,91.801,109.45,60.747,21.704,9.2374,8.6646,16.829,60.012,108.74,120.53,117.1,126.2,151.85,138.61,128.41,147,127.57,120.19,141.6,114.45,109.75,116.51,129.12,98.689,122.43,95.289,136.36,165.98,134.97,122.34,145.08,193.06,140.42,163.28,120.35,128.43,155.62,159.02,158.2,200.92,153.79,145.16,162.95,143.94,150.76,100.45,54.231,72.461,42.485,38.597,68.556,75.852,116.8,168.6,157.8,150.92,163.85,148.8,157.74,176.59,131.86,180.23,151.25,135.94,116.54,112.15,121.79,96.225,103.26,142.65,104.86,45.464,32.552,48.229,16.628,40.352,17.523,55.767,113.42,98.546,142.99,91.622,134.44,136.4,147.35,167.25,127.06,103.65,131.56,131.18,173.55,125.07,136.19,146.76,143.61,148.07,160.14,193.35,121.71,121.15,94.62,77.198,163.51,171.66,161.34,135.88,132.85,145.23,162.02,178.33,134.98,159.34,139.66,137.71,148.91,143.94,128.54,123.75,97.5,109.07,90.944,124.72,141.01,102.79,140.76,135.36,157.82,151.51,139.81,113.67,138.26,123.57,126.39,135.87,115.28,103.33,100.74,127.04,101.08,122.58,67.52,23.223,32.606,21.381,12.379,31.591,91.959,118.79,112.6,106.62,88.056,116.22,157.42,166.26,103.37,59.313,52.664,44.626,50.241,17.136,11.486,14.937,15.276,14.825,14.488,15.273,20.052,9.4919,9.0401,29.431,28.792,7.6,29.623,7.2638,5.9647,7.4014,12.865,5.6677,26.537,6.7916,10.627,13.234,13.066,12.892,11.922,9.2816,14.51,31.683,15.882,14.728,14.228,27.041,5.96,11.92,23.512,16.865,9.3523,8.9947,28.439,15.332,13.46,16.945
10.888,25.882,18.334,18.653,15.934,13.029,2.1199,5.5686,26.982,4.7328,27.169,18.472,12.863,20.076,2.942,20.932,11.276,15.727,13.684,30.96,3.8179,16.29,18.792,14.879,22.209,20.287,17.5,12.193,14.212,5.2052,2.4439,8.3458,2.8078,17.945,25.095,13.245,10.246,10.057,9.7857,16.462,2.3272,11.267,20.181,6.7211,21.95,21.065,27.751,71.971,85.282,96.282,142.52,159.97,193.16,119.38,81.754,89.151,42.167,48.675,18.331,16.265,37.929,39.309,94.436,120.34,111.45,125.67,150.54,152.42,148.79,140.63,120.61,121.26,116.28,105.58,93.624,95.69,87.916,138.4,117.33,132.56,148.31,122.81,145.34,123.44,164.7,134.21,143.34,174.38,153.35,167.03,137.38,170.08,149.01,159.6,121.27,151.45,181.94,169.56,147.4,106.69,120.16,44.977,32.392,50.793,50.636,128.29,146.03,154.47,162.05,135.48,137.27,122.2,154.32,149.41,138.76,129.98,131.46,158.12,157.89,121.72,87.599,113.98,109.68,93.761,115.86,60.422,5.6041,73.782,50.331,20.336,60.274,93.629,84.794,71.481,122.01,97.813,134.14,162.5,134.05,182.38,150.54,145.56,170.66,136.97,149.59,168.3,92.58,141.95,161.67,152.79,114.67,140.79,161.46,158.73,133.01,125.2,163.01,104.64,162.12,129.68,119.11,176.75,175.83,133.82,158.81,168.59,135.39,131.69,168.71,139.59,116.92,110.6,102.49,117.43,128.28,97.363,99.888,122.68,121.11,121.72,125.23,111.14,131.79,132.74,139.64,121.69,148.13,117.71,114.15,106.33,127.61,114.5,77.423,86.545,16.802,13.978,14.606,14.646,15.819,30.048,73.698,102.32,121.28,108.51,106.44,116.27,182.46,187.68,140.4,61.441,34.849,28.745,48.582,21.8,10.545,13.364,24.796,24.992,6.4885,26.752,13.191,23.863,17.114,32.905,7.4232,39.642,7.3671,8.4926,3.7428,15.908,8.1338,23.159,18.784,21.495,8.9412,23.037,4.5564,7.2855,21.576,7.6744,1.0036,11.437,7.3183,1.5138,9.0998,26.384,9.2797,4.0573,7.5939,16.245,13.03,13.241,22.046,13.937,19.661,15.144
10.442,17.122,30.95,11.081,16.605,14.889,13.882,11.984,14.305,4.3217,5.031,15.097,11.965,1.5236,5.134,25.435,4.3734,18.875,14.703,13.083,5.6769,19.112,12.516,30.574,8.7286,25.291,15.101,12.851,4.2776,3.7246,6.2396,19.057,18.032,16.747,18.677,14.393,17.999,17.533,3.1806,18.578,29.556,8.001,24.598,35.708,13.304,15.269,31.075,62.628,67.68,81.675,121.25,165.54,164.66,128.32,82.361,102.23,88.314,72.446,30.485,2.8426,14.08,29.449,81.605,89.954,106.44,160.51,114.89,146.59,152.82,91.652,111.4,121.65,96.066,62.941,114.81,94.184,112.3,94.354,108.19,116.16,155.75,142.76,129.85,161.84,149.81,193.62,140.07,160.31,176.92,134.02,141.68,177.95,163.31,150.6,162.6,148.64,156.33,132.16,161.75,109.34,73.577,8.0207,52.782,66.528,115.47,165.28,142.08,155.58,163.56,166.96,152.83,144.4,185.02,136.6,159.25,124.59,137.93,151.68,95.079,119.3,72.887,112.32,70.86,93.27,71.987,80.299,54.059,20.127,70.393,39.331,57.656,70.695,89.944,106.17,153.15,119,132.25,152.14,114.65,139.18,152.84,122.02,176.41,128.27,144.24,193.53,131.93,151.29,137.71,161.26,123.48,163.9,167.64,189.8,147.4,146.92,141.83,154.47,139.14,126.36,169.82,150.56,173.4,152.13,153.72,183.38,144.24,172.88,152.66,164.42,140.89,131.57,130.25,117.48,133.61,106.42,108.35,139.36,103.62,137.42,127.28,153.18,170.91,135.43,150.41,139.77,113.65,151.88,128.63,106.98,141.25,92.523,68.682,29.83,18.222,12.28,24.187,26.683,27.408,19.088,86.919,119.21,100.96,96.819,106.57,151.83,169.34,146.39,114.88,84.226,61.948,56.948,31.1,17.87,21.716,9.4388,5.4577,8.0497,8.5263,16.113,25.727,13.806,26.754,8.1083,11.568,14.961,10.281,0.82465,23.766,5.3639,12.917,19.335,24.842,27.293,18.605,22.878,8.477,25.804,20.83,3.6561,17.528,9.8832,28.463,13.143,3.947,17.408,17.132,18.439,10.051,16.535,3.5659,8.0219,8.4091,23.218,24.158,27.748
7.7039,6.0325,11.196,17.795,15.951,5.8279,16.958,7.3527,7.4902,17.187,17.305,13.841,19.746,11.462,24.173,31.185,21.7,3.8721,28.659,17.353,6.7468,3.6186,21.097,8.0727,8.0114,1.2838,3.3882,16.703,9.9922,29.955,19.388,35.8,18.296,26.687,21.361,14,16.044,8.7387,8.2389,14.125,15.128,10.095,6.2437,33.357,11.267,13.416,38.453,27.882,78.332,90.446,116.17,156.31,160.02,133.17,104.02,109.28,91.34,57.702,14.383,17.771,17.247,39.852,50.844,126.78,116.99,121.14,142.82,125.47,113.66,128.15,84.694,92.447,138.49,98.905,115.82,117.38,125.91,102.67,114.26,150.31,163.55,171.68,155.67,128.56,139.35,131.31,132.29,139.52,126.89,142.64,156.57,134.98,134.1,117.92,152.53,150.34,141.09,158.85,85.343,139.11,121.58,90.256,74.627,119.65,198.14,150.16,188.11,136.08,183.12,129.65,153.64,143.35,179.15,155.28,140.95,135.86,141.97,100.5,124.68,79.572,55.111,82.779,51.277,111.1,72.79,53.108,78.835,51.936,126.87,90.209,73.787,107.02,107.9,78.359,135.77,136.23,179.7,151.76,127.82,77.268,120.36,104.99,145.37,129.05,163.8,163.49,158.55,122.73,154.15,182.87,158.48,172.25,124.42,166.78,169.35,169.39,168.15,140.59,161,162.42,171.18,123.71,145.87,126.04,142.31,124.3,171.8,174.72,186.4,172.96,129.97,155.47,78.786,130.42,126.41,81.273,68.761,86.191,69.266,107.39,128.46,120.75,147.53,101.82,140.03,146.91,185.99,129.73,101.86,136.48,118.1,124.25,76.969,29.47,13.403,7.5234,14.297,31.237,28.834,48.785,83.79,106.12,102.57,99.725,119.33,159.02,194.83,132.32,72.437,63.391,36.803,68.004,22.057,12.687,30.032,43.066,7.0168,8.6153,32.32,7.1906,12.427,17.338,45.787,3.0229,11.219,13.303,36.783,30.385,14.31,18.262,8.1386,16.538,4.2495,23.123,25.821,17.116,15.168,19.923,14.032,26.672,13.502,7.5457,14.662,23.729,5.0835,21.054,13.184,8.2624,9.0697,13.242,10.871,3.1031,6.5975,23.904,27.147,10.86
18.415,3.1955,17.421,9.0158,20.536,31.25,8.5596,15.299,32.479,23.247,13.148,6.5226,7.1025,17.366,29.197,15.585,12.299,8.2709,13.817,9.5872,12.883,18.238,20.528,16.539,7.656,5.176,19.947,12.675,32.121,21.294,24.752,25.382,14.787,27.318,25.78,24.138,3.5682,20.86,17.731,24.373,8.1976,10.104,14.09,25.986,28.111,27.165,3.4414,58.703,68.499,88.188,105.78,137.88,171.44,193.52,128.95,97.866,100.69,65.896,19.755,4.3991,4.0651,14.826,60.852,97.063,105.44,94.45,97.085,134.19,79.171,109.66,88.582,120.35,104.82,101.04,81.006,119.5,120.93,131.36,149.95,135.56,109.73,168.66,148.63,159.89,156.75,133.5,144.28,151.55,152.86,153.8,129.35,146.75,152.9,155.25,165.53,170.93,159.16,155.09,159.32,163.55,118.57,81.935,93.739,126.84,148.38,162.02,168.24,175.8,138.86,188.16,177.85,134.12,165.01,172.52,113.9,187.25,121.11,141.07,141.27,90.456,113.25,80.45,106.97,101.46,104.25,87.438,73.141,25.112,71.654,50.265,104.7,84.615,130.64,121.23,122.35,126.7,149.73,130.64,133.54,81.924,88.831,119.98,83.769,115.89,141.35,140.43,169.19,123.91,155.37,162.66,155.07,179.69,181.27,133.5,188.08,132.54,132.02,136.88,193.57,156.04,145.6,161.04,184.25,156.35,180.01,179.9,125.87,152.95,158.44,154.5,122.52,124.4,92.259,127.81,99.92,56.476,53.837,58.943,98.853,106.26,122.45,101.56,123.23,145.22,170.86,155.43,174.88,168.84,153.22,131.75,109.78,108.78,87.668,30.772,23.911,18.836,48.599,10.194,32.793,69.184,108.54,90.98,96.075,80.058,122.67,187.72,160.77,127.34,66.536,46.03,51.198,13.924,32.479,31.419,13.104,7.5781,23.108,17.685,23.129,28.907,17.865,14.851,7.1892,16.508,17.648,13.171,14.442,33.107,5.6138,18.01,17.534,15.443,3.046,24.042,22.563,28.735,9.6943,13.692,18.716,14.928,7.7051,19.051,21.848,15.24,18.631,18.276,6.629,3.6891,5.0607,20.424,11.71,22.94,24.872,12.516,13.079,21.602
13.019,11.111,10.996,20.807,13.585,17.522,13.754,13.41,9.705,13.055,17.189,7.618,16.884,17.255,7.965,21.416,10.317,5.4913,14.054,21.088,21.612,5.4462,8.4302,3.4477,16.629,8.3123,11.501,14.29,17.416,14.93,21.379,7.6618,16.463,21.919,10.337,21.386,18.719,20.486,19.912,7.775,30.483,2.8552,21.464,16.782,17.613,13.71,35.282,28.699,89.278,61.388,80.865,124.37,165.7,205.89,152.63,90.527,78.347,69.965,31.963,25.193,8.0411,21.123,50.282,78.266,84.921,138.72,127.13,105.32,101.35,105.15,111.89,112.79,113.23,87.635,122.62,186.83,139.31,131.66,138.02,126.43,140.75,154.71,158.14,139.37,142.19,138.58,143.91,138.36,122.66,148.89,136.1,127.39,180.88,135.82,146.15,220.12,160.95,172.25,145.44,134.69,179.99,127.04,148.96,214.64,153.68,133.53,154.86,122.37,126.56,148.55,167.26,141.68,145.9,154.1,131.26,138.66,150.08,117.23,113.62,90.575,115,99.432,73.268,112.25,83.09,56.137,67.892,59.092,41.055,63.436,51.5,60.053,95.545,98.629,171.59,166.86,117.11,146.8,106.55,111.57,136.55,101.43,122.37,110.83,77.36,110.57,137.1,145.66,142.58,171.04,131.32,129.11,147.02,170.11,192.61,122.45,169.38,173.61,181.66,150.88,133.67,179.86,182.12,179.29,144.75,127.37,136.72,170.99,126.6,113.58,112.1,115.97,141.79,74.028,70.183,107.16,64.563,117.87,73.208,91.242,93.336,127.82,105.51,135.5,156.84,145.06,140.15,156.99,144.06,106.69,127.33,104.14,56.214,25.14,27.665,21.117,37.73,4.9147,32.514,91.561,122.28,85.463,99.154,72.994,135.85,191.37,187.97,126.33,79.11,38.212,50.512,35.988,27.898,13.656,14.817,8.8716,25.747,3.7726,17.091,9.7473,9.8464,33.602,23.883,8.8654,18.067,31.266,11.939,12.924,3.786,20.412,18.004,22.336,8.1685,15.615,12.265,12.34,39.481,14.655,19.514,27.506,20.147,23.642,16.002,5.0289,8.0127,12.025,27.194,17.914,5.9136,23.187,10.143,15.367,36.282,25.954,18.967,16.229
20.823,18.642,12.021,14.165,12.474,10.151,4.2461,11.317,8.6683,13.029,13.742,12.387,20.686,14.213,7.4445,5.6928,16.196,9.5726,5.9754,15.446,8.4097,16.32,17.578,25.166,17.905,26.907,17.478,21.192,11.982,21.226,12.709,15.272,21.241,28.832,1.871,16.233,23.966,4.6602,17.941,19.264,15.396,2.6622,11.684,27.661,6.5506,3.2689,16.761,7.9015,75.832,83.528,103.23,105.51,181.36,211.03,172.03,135.76,91.134,79.896,49.741,16.214,23.86,15.654,26.741,79.157,86.157,135.05,109.32,90.828,100.94,87.918,117.68,129.9,136.41,120.12,113.91,135.35,141.5,155.45,170.35,148.94,112.68,119.56,103.21,128.08,128.27,125.32,103.43,112.46,129.7,139.78,135.32,148.41,144.53,125.55,149.08,142.83,157.27,170.27,168.38,148.4,178.78,111.77,154.86,147.52,124.72,138.73,138.21,114.65,156.29,196.26,191.44,165.3,145.9,130.95,128.85,107.68,154.05,168.73,162.51,170.38,156.65,121.78,139.18,116.26,77.079,97.983,95.73,99.959,35.719,62.853,115.8,103.06,103.83,136.75,109.09,151.8,156.96,117.05,131.7,93.859,103.56,117.82,128.83,149.68,101.65,82.413,105.08,96.99,62.033,137.98,148.78,171.81,149.53,156.21,163.9,153.12,154.16,138.02,144.85,160.87,152.81,119.98,149.04,145.65,145.94,119.98,131.2,107.92,150.32,151.39,160.56,136.63,51.139,131.29,94.554,112.25,90.896,88.657,93.498,101.94,95.533,113.33,104.47,122.29,133.52,174.68,123.78,159.69,138.86,109.79,117.46,94.02,57.71,16.511,14.113,30.226,20.588,20.804,56.733,90.747,112.04,88.522,77.671,94.224,158.2,204.51,169.94,121.49,63.586,53.634,27.723,33.358,26.118,15.047,18.833,11.001,15.215,11.022,4.6469,15.559,10.679,30.027,25.58,24.768,3.8457,4.1522,10.783,13.955,19.985,9.2592,3.8528,11.865,32.15,9.6633,11.722,1.3839,7.4259,24.487,13.195,16.117,12.751,13.027,20.61,13.754,26.22,2.4084,17.024,12.487,14.079,7.7881,5.5877,3.3473,3.1907,12.096,14.242,9.9797
3.1097,14.006,1.9587,4.6729,28.696,14.885,16.044,16.554,22.522,5.6551,13.977,14.28,16.974,15.833,39.484,8.2971,3.1538,10.275,7.1562,23.654,8.2425,9.1017,6.2385,16.614,15.643,14.321,10.698,11.525,4.2549,5.1048,16.891,19.611,18.717,21.389,21.613,16.306,13.056,12.583,9.0906,15.019,7.8747,2.2428,20.31,13.719,18.823,5.1281,24.907,7.0478,43.758,71.083,78.191,129.1,140.31,171.41,192.51,120.99,72.342,93.495,49.781,19.233,31.841,14.076,5.9178,32.571,73.405,99.713,106.72,109.47,102.95,113.11,109.08,139.76,131.06,135.43,145.68,147.68,134.29,147.38,156.33,112.68,90.812,107.87,91.732,122,103.12,68.567,106.99,115.56,121.11,109.38,158.82,140.45,126.39,122.39,147.59,154.57,148.44,145.96,157.64,144.9,139.88,158.96,181.17,171.13,152.98,145.56,143.31,191.02,159.22,134.75,145.29,156.57,103.48,133.39,130.57,135.35,135.07,143.58,132.21,93.629,168.3,160.1,133.78,106.79,109.79,100.06,92.297,62.136,3.7942,73.997,70.741,98.412,127.02,119.9,151.1,123.1,104,114.07,74.827,111.72,73.893,56.463,104.76,107.24,131.15,125.12,119.2,140.83,134.91,92.702,140.19,153.44,139.97,146.93,129.5,161.95,141.11,148.06,146.36,175.75,180.94,110.18,150.05,147.49,102.53,93.526,86.593,58.819,104.82,125.54,129.97,169.66,143.98,134.56,99.519,142.4,108.98,99.029,102.31,122.56,150.7,99.96,117.57,105.36,138.49,180.61,154.35,166.31,108.35,88.533,110.79,104.32,54.953,8.971,15.452,4.4091,22.378,40.322,47.97,93.648,75.74,95,67.765,118.07,192,190.69,125.21,107.43,51.925,50.093,30.046,21.651,31.104,32.382,8.617,14.199,28.458,20.868,17.374,19.541,9.2475,17.868,9.6459,2.7169,6.1623,13.248,13.573,15.66,7.4984,12.843,16.553,8.1237,14.96,9.9522,10.714,18.039,19.138,10.088,11.594,11.552,11.633,16.995,11.654,11.996,17.258,19.68,5.1014,8.8257,14.639,11.663,22.531,22.517,4.5913,10.152,13.004,5.9459
10.871,12.987,1.6718,11.903,11.935,9.6968,20.136,17.77,10.036,1.8242,8.7619,4.2067,13.013,5.4514,14.78,11.075,12.324,24.727,14.957,20.08,8.5022,23.152,5.0495,8.7794,1.8827,21.642,13.66,6.4535,8.6289,25.081,12.78,7.9516,3.2221,10.796,26.408,29.732,7.1231,3.2915,16.922,18.411,14.291,14.358,9.8557,7.5704,0.3936,18.564,19.675,27.455,28.766,32.967,90.081,98.12,139.83,168.24,202.54,139.14,119.79,90.057,69.835,44.109,13.761,20.078,24.065,3.8136,16.063,69.235,82.233,99.458,90.939,123.09,101.05,136.42,134.06,134.67,161.98,144.83,139.45,136.92,103.11,79.99,146.33,105.17,97.899,85.848,105.66,90.189,96.275,118.99,101.88,151.13,163,150.22,151.18,128.49,158.92,146.1,189.65,136.43,172.96,132.29,164.94,131.99,146.63,188.01,155.55,175.79,195.02,160.86,143.46,121.01,103.25,71.833,86.367,102.48,120.13,85.692,119.95,152.35,108.96,140.21,138.89,143.56,95.587,98.254,133.15,130.8,97.127,43.259,43.219,33.052,80.836,96.185,105.47,147.81,125.49,139.85,100.53,142.83,101.16,86.414,54.191,101.32,73.828,115.7,145.35,33.918,127.91,67.829,77.295,147.34,133.75,102.1,171.52,180.01,119.86,138.97,156.46,143.21,154.38,178.52,172.77,144.34,155.74,169.66,103.7,133.62,98.651,107.36,130.38,111.32,131.11,138.68,118.04,114.7,91.891,112.15,121.46,125.84,134.66,125,109.82,102,123.48,132.86,141.3,139.88,147.5,113.45,94.992,109.06,109.02,54.016,6.9314,9.9432,16.25,26.01,21.364,63.213,66.809,106.02,90.144,69.642,119.21,166.61,197.43,184.05,115.73,84.069,54.919,51.231,26.585,38.86,15.508,7.3815,16.834,3.8032,12.514,12.762,21.444,7.241,10.121,3.8432,16.02,16.063,15.671,9.3606,19.489,9.0903,11.959,15.538,16.709,9.3461,4.8487,15.326,6.4609,13.105,14.935,13.274,20.718,11.953,16.735,6.1436,3.5019,9.5736,10.073,30.034,13.416,35.349,17.717,6.6074,21.684,4.3791,9.0095,10.139,6.3509,28.64
8.7226,8.219,6.3736,21.987,4.7805,15.891,16.397,7.0709,20.62,6.6964,13.203,24.478,11.238,17.767,15.561,5.794,16.046,6.2243,5.9856,20.196,20.412,9.2692,23.516,15.793,4.9393,19.708,7.6228,2.049,25.163,18.033,17.181,30.391,21.63,5.1538,22.768,17.541,15.955,6.1002,4.5511,2.8411,27.565,17.066,21.63,7.8895,13.261,17.663,6.6816,6.4542,23.029,12.437,73.533,85.733,121.16,168.48,184.21,190.21,96.196,51.999,84.117,50.139,26.378,11.651,26.703,29.52,15.277,39.352,68.996,92.632,101.32,102.53,140.52,134.64,146.5,164.37,175.89,106.46,129.21,112.88,109.57,73.978,111.52,91.734,111.13,80.657,137.42,83.668,86.529,118.01,127.5,130.12,129.38,125.63,135.49,115.05,136.1,137.72,132.95,153.64,174.76,144.01,114.36,163.92,132.49,146.9,151.64,115.09,178.82,176.9,109.89,134.06,114.54,114.05,96.252,90.252,105.86,85.08,153.19,137.9,135.21,132.35,131.86,180.58,135.38,124.65,112.61,119.63,88.15,48.751,40.972,54.676,85.072,85.158,85.417,92.781,114.84,109.29,104.36,128.15,115.48,91.805,73.516,53.718,15.098,68.389,117.08,86.838,150.04,82.497,92.513,153.5,160.63,130.54,166.4,130.33,171.51,150.82,171.26,192.21,135.22,157.17,137.63,146.25,94.45,176.99,168.81,117.22,94.437,110.74,105.84,142.21,139.33,141.89,127.21,159.69,138.89,153.3,148.41,134.41,118.17,105.06,89.124,124.38,120.84,164.88,143.89,169.69,143.61,107.11,126.29,128.46,74.023,52.577,11.428,20.228,10.048,14.467,4.4073,79.934,116.49,113.58,124.51,105.23,155.02,164.97,156.63,152.81,114.19,60.459,28.627,37.981,43.918,11.752,14.083,8.8471,15.671,26.107,13.42,4.8845,6.5348,15.369,14.37,1.7109,19.59,9.1468,11.312,17.384,22.23,18.317,10.307,18.441,7.4667,20.872,3.1827,15.439,7.241,15.603,12.48,2.9665,25.346,21.524,20.968,14.836,9.274,3.8227,15.157,13.408,27.054,13.669,3.0933,20.811,16.67,7.5507,23.213,7.775,7.0178,11.956
5.3638,26.219,15.443,33.058,2.328,15.271,18.725,14.878,6.4222,14.846,16.873,4.2378,38.189,16.474,12.582,5.615,15.953,12.783,21.444,12.218,17.536,5.9434,24.749,10.779,4.9685,9.6058,17.791,17.97,13.777,31.188,18.169,39.171,30.133,16.087,17.701,7.2605,19.411,22.97,37.716,14.455,11.431,24.853,15.518,10.598,26.252,5.3579,19.45,13.989,37.891,37.854,54.699,79.604,114.92,144.52,168.74,177.33,142.88,85.345,85.423,62.634,41.378,26.19,23.368,17.165,14.5,13.073,50.509,97.374,104.63,95.123,106.64,132.18,116.65,106.37,109.49,133.69,131.3,136.38,158.03,93.441,87.049,143.92,124.8,93.436,92.173,117.66,114.84,141.66,125.82,147.88,177.36,159.65,173.97,144.16,151.03,164.57,162.57,193.54,149.01,137.55,164.92,126.67,153.05,176.4,204.68,120.73,192.87,154.18,140.53,150.42,95.541,24.304,64.587,96.878,98.841,123.45,107.34,123.6,141.07,128.13,128.68,151.37,131.49,105.71,75.857,119.55,49.831,55.758,85.859,96.825,81.127,107.71,108.79,104.5,153.56,89.44,168.87,106.67,119.33,87.202,49.906,42.388,47.586,75.018,77.568,121.85,97.005,107.7,147.8,169.89,131.92,183.05,152.99,155.71,165.16,147.31,133.4,169.55,142.11,170.6,128.16,144.41,156.4,142.7,125.76,128.68,133.86,97.776,96.531,90.052,103.3,106.7,119.33,90.18,116.42,121.14,82.243,76.233,61.514,115.11,100.98,100.69,122.9,96.775,151.46,131.67,142.48,108.04,92.351,110.9,70.542,6.3408,13.631,30.709,3.83,38.882,53.994,60.162,80.118,99.704,75.729,151.53,149.72,175.03,157.52,161.29,105.64,52.196,43.718,41.634,39.052,12.237,5.9815,7.6699,15.524,16.854,3.2656,12.406,15.583,17.477,14.418,38.279,27.087,10.375,23.045,19.177,13.375,13.185,15.349,7.9659,9.8977,28.161,15.803,5.0861,26.134,6.9769,8.3185,6.6239,14.824,20.115,14.343,19.23,7.8827,9.1417,22.303,6.8834,16.402,16.227,5.5053,7.5731,11.54,9.7367,10.281,5.0627,10.88,17.049
30.061,7.8374,32.16,9.1953,13.399,19.783,16.002,14.269,24.853,9.1308,22.647,15.971,18.343,15.471,17.021,12.733,9.9886,20.41,4.9625,16.828,7.4296,26.054,8.6377,13.349,7.2168,5.6358,16.116,25.92,12.024,6.8434,20.715,8.3326,10.504,4.1203,25.038,4.5397,19.679,10.989,16.473,18.64,14.759,26.093,25.087,10.997,8.3911,26.775,26.417,11.843,33.62,25.499,43.318,64.234,145.71,130.11,151.28,197.22,162.78,113.72,59.656,46.238,44.223,6.0433,25.575,11.27,8.3516,7.7351,32.367,69.264,114.87,140.89,116.8,131.21,90.222,122.92,107.88,84.488,112.84,129.4,95.104,85.998,91.865,131.47,134.66,136.39,72.362,97.406,114.42,162.46,135.2,161.42,142.08,141.14,167.55,149.84,152.97,150.94,128.65,128.89,159.53,140.46,164.98,159.88,153.52,174.39,146.99,174.49,176.34,197.68,162.18,108.38,87.509,83.003,48.329,105.54,135.32,134.72,87.787,109.73,86.658,109.31,128.07,118.42,159.27,100.6,147.32,89.368,109.69,32.464,29.837,63.477,101.01,75.006,90.576,151.76,89.437,111.82,73.134,106.52,71.882,74.054,108.47,102.9,92.301,121.88,157.35,94.336,117.96,162.2,147.62,122.71,120.43,160.85,176.54,179.48,222.4,158.25,168.92,192.59,172.61,156.45,126.26,150.94,156.82,152.27,147.04,129.56,137.6,97.188,86.609,108.9,138.67,110.1,90.472,101.38,66.552,53.942,82.971,89.79,115.5,89.837,94.978,76.489,109.19,122.8,136.09,123.61,113.14,144.64,115.13,74.452,30.14,19.503,7.7882,21.848,8.7218,8.2686,38.674,90.347,86.95,90.054,128.5,144.74,150.64,164.37,142.23,115.04,90.513,44.908,45.075,21.027,12.244,16.722,16.951,7.434,14.976,18.613,8.394,12.209,3.7626,23.676,19.531,15.597,25.808,5.6288,19.663,10.308,9.9311,9.2057,9.9481,12.682,1.9809,3.3622,19.342,16.415,14.256,2.5451,7.7697,12.211,21.083,6.3064,5.5351,18.886,10.479,8.913,16.937,13.968,16.949,17.24,9.3644,14.149,24.557,9.4287,12.43,9.3636,18.737,30.052
14.216,25.384,8.6798,8.3727,10.832,21.509,21.557,17.966,12.682,6.9977,10.164,22.614,2.8704,12.115,6.3715,18.562,42.479,4.0154,31.987,7.9667,30.527,6.7697,37.83,11.278,9.2424,16.902,4.0644,7.2266,21.947,20.564,29.239,20.442,12.13,15.236,6.9366,13.667,35.977,18.749,22.079,12.082,17.39,27.601,4.2452,25.232,4.4287,11.308,12.458,6.702,7.3132,24.171,53.554,24.464,89.844,97.461,147.15,167.63,172.89,128.98,81.743,71.73,61.507,17.785,22.532,23.923,2.4186,7.1686,5.5744,8.658,72.551,99.726,117.24,131.25,103.8,117.2,131.36,100.88,87.841,80.19,71.397,91.169,139.04,117.08,93.776,109.65,107.02,127.72,154.89,123.29,149.51,135.73,202.71,159.33,158.61,180.17,172.3,157.22,131.33,147.41,182.11,128.34,188.92,150.5,179.58,153.44,156.67,174.55,140.3,143.92,117.43,104.84,121.95,96.7,95.574,123.14,75.638,104.64,101.4,118.89,141.06,129.36,164.62,147.41,116.19,119.16,141.28,159.43,91.583,53.549,73.592,44.351,35.707,152.8,120.84,86.079,99.923,135.83,109.37,120.46,28.818,43.157,56.033,86.503,136.66,120.46,123.8,131.92,177.46,147.61,139.73,136.84,159.86,150.42,137.15,191.48,175.46,147.65,167.43,149.57,142.57,108.32,140.14,137.58,159.67,164.65,155.36,134.71,158.5,108.4,126.37,104.73,94.322,121.23,97.5,121.96,88.951,90.111,138.68,120.18,106.15,141.6,112.96,63.759,103.03,113.18,112.89,110.25,115.23,98.963,90.012,50.86,25.088,10.656,3.6597,12.633,42.852,37.172,80.024,104.99,94.579,91.348,123.22,181.7,182.44,147.65,122.04,102.04,60.022,56.332,22.444,14.467,19.5,9.2161,2.6294,19.823,34.411,11.62,6.1676,11.831,21.601,17.473,9.1502,17.135,9.0084,14.781,5.1233,0.96286,10.907,35.46,17.419,15.211,7.2982,8.1802,6.877,4.864,17.978,15.236,12.563,26.786,16.919,8.4401,8.9418,20.37,20.419,25.773,22.997,20.863,8.2147,15.43,5.1287,5.5525,15.01,10.607,6.385,8.4409,26.304,8.9681
